23:28:46.987673;Received:0x11 0xff 0x8 0xc 0xf 0x71 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:28:57.225352;Received:0x11 0xff 0x8 0xc 0xf 0x71 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:29:07.436113;Received:0x11 0xff 0x8 0xc 0xf 0x71 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:29:17.646812;Received:0x11 0xff 0x8 0xc 0xf 0x71 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:29:27.853566;Received:0x11 0xff 0x8 0xc 0xf 0x71 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:29:38.060262;Received:0x11 0xff 0x8 0xc 0xf 0x71 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:29:48.270984;Received:0x11 0xff 0x8 0xc 0xf 0x70 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:29:58.513755;Received:0x11 0xff 0x8 0xc 0xf 0x70 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:30:08.719443;Received:0x11 0xff 0x8 0xc 0xf 0x70 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:30:18.930174;Received:0x11 0xff 0x8 0xc 0xf 0x6f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:30:29.141843;Received:0x11 0xff 0x8 0xc 0xf 0x6f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:30:39.347562;Received:0x11 0xff 0x8 0xc 0xf 0x6f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:30:49.553342;Received:0x11 0xff 0x8 0xc 0xf 0x6f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:30:59.764960;Received:0x11 0xff 0x8 0xc 0xf 0x6f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:31:09.971634;Received:0x11 0xff 0x8 0xc 0xf 0x6f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:31:20.181310;Received:0x11 0xff 0x8 0xc 0xf 0x6f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:31:30.392969;Received:0x11 0xff 0x8 0xc 0xf 0x6e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:31:40.599667;Received:0x11 0xff 0x8 0xc 0xf 0x6d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:31:50.805309;Received:0x11 0xff 0x8 0xc 0xf 0x6e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:32:01.020996;Received:0x11 0xff 0x8 0xc 0xf 0x6e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:32:11.258803;Received:0x11 0xff 0x8 0xc 0xf 0x6e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:32:21.465331;Received:0x11 0xff 0x8 0xc 0xf 0x6d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:32:31.670977;Received:0x11 0xff 0x8 0xc 0xf 0x6d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:32:41.882602;Received:0x11 0xff 0x8 0xc 0xf 0x6d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:32:52.093270;Received:0x11 0xff 0x8 0xc 0xf 0x6c 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:33:02.298886;Received:0x11 0xff 0x8 0xc 0xf 0x6d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:33:12.510571;Received:0x11 0xff 0x8 0xc 0xf 0x6d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:33:22.716211;Received:0x11 0xff 0x8 0xc 0xf 0x6d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:33:32.922847;Received:0x11 0xff 0x8 0xc 0xf 0x6d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:33:43.137552;Received:0x11 0xff 0x8 0xc 0xf 0x6c 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:33:53.344087;Received:0x11 0xff 0x8 0xc 0xf 0x6c 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:34:03.550695;Received:0x11 0xff 0x8 0xc 0xf 0x6c 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:34:13.756350;Received:0x11 0xff 0x8 0xc 0xf 0x6c 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:34:23.998939;Received:0x11 0xff 0x8 0xc 0xf 0x6c 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:34:34.209597;Received:0x11 0xff 0x8 0xc 0xf 0x6b 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:34:44.420195;Received:0x11 0xff 0x8 0xc 0xf 0x6c 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:34:54.626772;Received:0x11 0xff 0x8 0xc 0xf 0x6a 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:35:04.837420;Received:0x11 0xff 0x8 0xc 0xf 0x6b 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:35:15.044121;Received:0x11 0xff 0x8 0xc 0xf 0x6a 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:35:25.286631;Received:0x11 0xff 0x8 0xc 0xf 0x6a 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:35:35.492206;Received:0x11 0xff 0x8 0xc 0xf 0x6a 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:35:45.702799;Received:0x11 0xff 0x8 0xc 0xf 0x6a 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:35:55.909433;Received:0x11 0xff 0x8 0xc 0xf 0x6a 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:36:06.119997;Received:0x11 0xff 0x8 0xc 0xf 0x69 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:36:16.330590;Received:0x11 0xff 0x8 0xc 0xf 0x69 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:36:26.537213;Received:0x11 0xff 0x8 0xc 0xf 0x68 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:36:36.779792;Received:0x11 0xff 0x8 0xc 0xf 0x69 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:36:46.981372;Received:0x11 0xff 0x8 0xc 0xf 0x69 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:36:57.196936;Received:0x11 0xff 0x8 0xc 0xf 0x69 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:37:07.402534;Received:0x11 0xff 0x8 0xc 0xf 0x68 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:37:17.609106;Received:0x11 0xff 0x8 0xc 0xf 0x69 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:37:27.819682;Received:0x11 0xff 0x8 0xc 0xf 0x68 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:37:38.061267;Received:0x11 0xff 0x8 0xc 0xf 0x68 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:37:48.267908;Received:0x11 0xff 0x8 0xc 0xf 0x67 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:37:58.479404;Received:0x11 0xff 0x8 0xc 0xf 0x68 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:38:08.689925;Received:0x11 0xff 0x8 0xc 0xf 0x68 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:38:18.895537;Received:0x11 0xff 0x8 0xc 0xf 0x68 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:38:29.102089;Received:0x11 0xff 0x8 0xc 0xf 0x68 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:38:39.307660;Received:0x11 0xff 0x8 0xc 0xf 0x68 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:38:49.523215;Received:0x11 0xff 0x8 0xc 0xf 0x67 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:38:59.729777;Received:0x11 0xff 0x8 0xc 0xf 0x67 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:39:09.940407;Received:0x11 0xff 0x8 0xc 0xf 0x67 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:39:20.146913;Received:0x11 0xff 0x8 0xc 0xf 0x68 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:39:30.353451;Received:0x11 0xff 0x8 0xc 0xf 0x67 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:39:40.558988;Received:0x11 0xff 0x8 0xc 0xf 0x67 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:39:50.805548;Received:0x11 0xff 0x8 0xc 0xf 0x67 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:40:01.012078;Received:0x11 0xff 0x8 0xc 0xf 0x67 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:40:11.218644;Received:0x11 0xff 0x8 0xc 0xf 0x66 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:40:21.433200;Received:0x11 0xff 0x8 0xc 0xf 0x67 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:40:31.639739;Received:0x11 0xff 0x8 0xc 0xf 0x66 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:40:41.846411;Received:0x11 0xff 0x8 0xc 0xf 0x66 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:40:52.083833;Received:0x11 0xff 0x8 0xc 0xf 0x66 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:41:02.294439;Received:0x11 0xff 0x8 0xc 0xf 0x65 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:41:12.504921;Received:0x11 0xff 0x8 0xc 0xf 0x65 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:41:22.711447;Received:0x11 0xff 0x8 0xc 0xf 0x65 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:41:32.916984;Received:0x11 0xff 0x8 0xc 0xf 0x65 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:41:43.128516;Received:0x11 0xff 0x8 0xc 0xf 0x65 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:41:53.339053;Received:0x11 0xff 0x8 0xc 0xf 0x64 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:42:03.581604;Received:0x11 0xff 0x8 0xc 0xf 0x64 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:42:13.787120;Received:0x11 0xff 0x8 0xc 0xf 0x64 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:42:23.997660;Received:0x11 0xff 0x8 0xc 0xf 0x64 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:42:34.204212;Received:0x11 0xff 0x8 0xc 0xf 0x65 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:42:44.410722;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:42:54.621225;Received:0x11 0xff 0x8 0xc 0xf 0x65 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:43:04.863765;Received:0x11 0xff 0x8 0xc 0xf 0x65 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:43:15.069244;Received:0x11 0xff 0x8 0xc 0xf 0x65 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:43:25.279835;Received:0x11 0xff 0x8 0xc 0xf 0x65 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:43:35.491314;Received:0x11 0xff 0x8 0xc 0xf 0x64 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:43:45.696964;Received:0x11 0xff 0x8 0xc 0xf 0x64 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:43:55.907384;Received:0x11 0xff 0x8 0xc 0xf 0x65 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:44:06.113906;Received:0x11 0xff 0x8 0xc 0xf 0x64 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:44:16.319414;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:44:26.529931;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:44:36.736459;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:44:46.947018;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:44:57.153514;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:45:07.364013;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:45:17.602534;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:45:27.812073;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:45:38.018526;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:45:48.229065;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:45:58.439611;Received:0x11 0xff 0x8 0xc 0xf 0x62 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:46:08.646080;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:46:18.856602;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:46:29.067085;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:46:39.273623;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:46:49.480119;Received:0x11 0xff 0x8 0xc 0xf 0x62 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:46:59.690631;Received:0x11 0xff 0x8 0xc 0xf 0x63 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:47:09.901139;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:47:20.102633;Received:0x11 0xff 0x8 0xc 0xf 0x62 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:47:30.345146;Received:0x11 0xff 0x8 0xc 0xf 0x62 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:47:40.555673;Received:0x11 0xff 0x8 0xc 0xf 0x62 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:47:50.762176;Received:0x11 0xff 0x8 0xc 0xf 0x62 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:48:00.972673;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:48:11.179175;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:48:21.393675;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:48:31.632190;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:48:41.837752;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:48:52.044207;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:49:02.254708;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:49:12.465208;Received:0x11 0xff 0x8 0xc 0xf 0x61 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:49:22.670675;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:49:32.882184;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:49:43.124686;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:49:53.330173;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:50:03.536708;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:50:13.747198;Received:0x11 0xff 0x8 0xc 0xf 0x5f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:50:23.953657;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:50:34.168130;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:50:44.401692;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:50:54.612136;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:51:04.818637;Received:0x11 0xff 0x8 0xc 0xf 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:51:15.029145;Received:0x11 0xff 0x8 0xc 0xf 0x5f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:51:25.235647;Received:0x11 0xff 0x8 0xc 0xf 0x5f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:51:35.446118;Received:0x11 0xff 0x8 0xc 0xf 0x5f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:51:45.652627;Received:0x11 0xff 0x8 0xc 0xf 0x5e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:51:55.863095;Received:0x11 0xff 0x8 0xc 0xf 0x5f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:52:06.073616;Received:0x11 0xff 0x8 0xc 0xf 0x5e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:52:16.280097;Received:0x11 0xff 0x8 0xc 0xf 0x5e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:52:26.485590;Received:0x11 0xff 0x8 0xc 0xf 0x5e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:52:36.701091;Received:0x11 0xff 0x8 0xc 0xf 0x5e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:52:46.907589;Received:0x11 0xff 0x8 0xc 0xf 0x5e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:52:57.145066;Received:0x11 0xff 0x8 0xc 0xf 0x5e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:53:07.355555;Received:0x11 0xff 0x8 0xc 0xf 0x5e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:53:17.566052;Received:0x11 0xff 0x8 0xc 0xf 0x5d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:53:27.772554;Received:0x11 0xff 0x8 0xc 0xf 0x5d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:53:37.978032;Received:0x11 0xff 0x8 0xc 0xf 0x5d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:53:48.188495;Received:0x11 0xff 0x8 0xc 0xf 0x5d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:53:58.431030;Received:0x11 0xff 0x8 0xc 0xf 0x5d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:54:08.637590;Received:0x11 0xff 0x8 0xc 0xf 0x5d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
23:54:18.847991;Received:0x11 0xff 0x8 0xc 0xf 0x5c 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
